7.786374688148498535e-01
7.797042727470397949e-01
4.183466732501983643e-02
2.216204106807708740e-01
2.625698149204254150e-01
7.244004309177398682e-02
1.900017261505126953e+00
4.483206272125244141e-01
2.420024871826171875e+00
1.222156803123652935e-03
7.296442519873380661e-03
2.249612845480442047e-02
9.344690479338169098e-03
4.133621230721473694e-02
2.900613844394683838e-02
5.416403338313102722e-02
6.724189221858978271e-02
5.337908118963241577e-02
7.573451846837997437e-02
4.506177827715873718e-02
4.704362526535987854e-02
5.371343344449996948e-02
4.066082090139389038e-02
4.573800414800643921e-02
5.986376851797103882e-02
1.555230331420898438e+01
1.181264019012451172e+01
1.322219848632812500e+02
1.333218002319335938e+01
1.614777565002441406e+01
1.212746658325195312e+02
1.456984043121337891e+01
1.537479305267333984e+01
1.493817138671875000e+02
1.381540489196777344e+01
1.311219120025634766e+01
1.370860443115234375e+02
7.462778472900390625e+01
5.989937591552734375e+01
1.319567260742187500e+02
7.012846374511718750e+01
8.251243591308593750e+01
1.150682449340820312e+02
7.887795257568359375e+01
1.133276748657226562e+02
1.996778717041015625e+02
7.232545471191406250e+01
8.950556182861328125e+01
1.434555816650390625e+02
7.462985992431640625e+01
5.991357040405273438e+01
1.319860076904296875e+02
7.010373687744140625e+01
8.249303436279296875e+01
1.150828247070312500e+02
7.885565185546875000e+01
1.133488235473632812e+02
1.996452789306640625e+02
7.231888580322265625e+01
8.951529693603515625e+01
1.434432678222656250e+02
1.208468914031982422e+00
1.028489232063293457e+00
4.485855102539062500e-01
1.679855864495038986e-03
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
6.381917563857975040e-13
