-3.764308393001556396e-01
2.930207364261150360e-02
-1.009960565716028214e-02
-1.390599608421325684e-01
6.796855479478836060e-02
1.316864218097180128e-04
-5.154905840754508972e-03
5.191640462726354599e-03
1.077171415090560913e-02
5.093968510627746582e-01
-2.633528970181941986e-02
1.728878170251846313e-02
9.926307797431945801e-01
4.655624181032180786e-02
4.081388413906097412e-01
-7.808805704116821289e-01
-4.202079772949218750e-02
3.960493803024291992e-01
-8.175966739654541016e-01
-1.085824612528085709e-02
-4.689138531684875488e-01
7.277004718780517578e-01
-1.395133137702941895e-02
-4.172686636447906494e-01
7.524921298027038574e-01
-3.554083639755845070e-03
4.648441821336746216e-02
-4.417252838611602783e-01
1.894412748515605927e-02
3.965732827782630920e-02
-5.217861533164978027e-01
-2.568350546061992645e-02
-5.487317219376564026e-02
5.226143002510070801e-01
2.828435599803924561e-02
-4.823652282357215881e-02
4.125012159347534180e-01
-2.547531723976135254e-01
3.688084781169891357e-01
3.189219951629638672e+00
7.435471415519714355e-01
8.044256567955017090e-01
3.528879880905151367e+00
-1.124214291572570801e+00
-1.618803620338439941e+00
-4.525302410125732422e+00
4.242383837699890137e-01
-3.381688296794891357e-01
-3.531434059143066406e+00
-2.508828938007354736e-01
3.703931570053100586e-01
3.188266754150390625e+00
7.348814606666564941e-01
8.119683265686035156e-01
3.520255327224731445e+00
-1.125325322151184082e+00
-1.633088111877441406e+00
-4.528614997863769531e+00
4.200669527053833008e-01
-3.365755379199981689e-01
-3.533464431762695312e+00
1.426769495010375977e-01
1.588456630706787109e-01
1.219889640808105469e+00
3.000014066696166992e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
