1.093199491500854492e+00
7.526813745498657227e-01
1.289945654571056366e-02
6.933823972940444946e-02
9.571067243814468384e-02
3.778421878814697266e-02
2.664436817169189453e+00
3.404778242111206055e-01
5.822305083274841309e-01
3.483649343252182007e-04
1.556092989630997181e-03
5.355463828891515732e-03
5.624233162961900234e-04
2.552068233489990234e-02
2.227368392050266266e-02
2.236665040254592896e-02
1.718949899077415466e-02
2.274854294955730438e-02
2.158102206885814667e-02
2.191001549363136292e-02
1.330257952213287354e-02
2.560587041079998016e-02
1.756275631487369537e-02
2.248588949441909790e-02
2.793911099433898926e-02
1.980037689208984375e+01
1.509854698181152344e+01
1.310392913818359375e+02
1.555655384063720703e+01
1.404195117950439453e+01
1.155708465576171875e+02
1.673710250854492188e+01
1.466704559326171875e+01
1.253306350708007812e+02
1.775845336914062500e+01
1.526258277893066406e+01
1.336386413574218750e+02
1.036615905761718750e+02
6.743190002441406250e+01
1.111820678710937500e+02
8.676714324951171875e+01
7.223458099365234375e+01
1.104399795532226562e+02
6.798373413085937500e+01
1.084303817749023438e+02
1.363925933837890625e+02
8.323323059082031250e+01
7.722343444824218750e+01
1.205671463012695312e+02
1.036517562866210938e+02
6.746693420410156250e+01
1.112522430419921875e+02
8.674641418457031250e+01
7.220435333251953125e+01
1.105028686523437500e+02
6.794872283935546875e+01
1.084560928344726562e+02
1.363240203857421875e+02
8.325352478027343750e+01
7.722620391845703125e+01
1.205164031982421875e+02
1.061073780059814453e+00
7.527894973754882812e-01
3.765327334403991699e-01
5.328676611071614388e-09
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
2.770884650199478827e-12
