-1.741914898157119751e-01
1.883287429809570312e-01
-5.120362713932991028e-02
-8.455835282802581787e-02
4.430520907044410706e-02
2.959890291094779968e-02
-1.764758490025997162e-02
2.782842889428138733e-02
9.295056760311126709e-02
5.000002980232238770e-01
-4.921019449830055237e-02
2.765285223722457886e-02
9.913890361785888672e-01
7.889687269926071167e-02
4.520754218101501465e-01
-9.511072635650634766e-01
-2.424744963645935059e-01
3.753205835819244385e-01
-7.307777404785156250e-01
1.398444026708602905e-01
-4.241805970668792725e-01
6.967297196388244629e-01
-1.253534853458404541e-01
-4.139257371425628662e-01
7.355317473411560059e-01
-1.447878871113061905e-02
6.232343241572380066e-02
-5.005899071693420410e-01
-2.352609299123287201e-02
3.153951093554496765e-02
-4.825169444084167480e-01
-1.386406831443309784e-03
-4.085819795727729797e-02
3.662315607070922852e-01
8.906392380595207214e-03
-2.330247126519680023e-02
3.195829987525939941e-01
-2.822524011135101318e-01
4.144614636898040771e-01
2.034057617187500000e+00
-1.325459718704223633e+00
-2.828695178031921387e-01
3.972671270370483398e+00
8.681330084800720215e-01
-7.446134090423583984e-01
-4.938727855682373047e+00
-5.417422652244567871e-01
-3.675140440464019775e-01
-4.314304351806640625e+00
-2.812706530094146729e-01
4.142428934574127197e-01
2.032907009124755859e+00
-1.331408619880676270e+00
-2.776944935321807861e-01
3.968807935714721680e+00
8.651263117790222168e-01
-7.468646168708801270e-01
-4.938118457794189453e+00
-5.403795838356018066e-01
-3.669438064098358154e-01
-4.318310260772705078e+00
1.032434180378913879e-01
5.224589724093675613e-03
1.386041760444641113e+00
3.085089206695556641e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
